100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000,100.00000000
101.55981200,100.74633052,101.48995142,98.92329721,97.76845545,100.05262311,99.24515413,99.52569251,101.34246854,101.85095883,100.31574596,98.98886113,100.57332633,98.82228351,102.12653633,100.43599752,102.78001104,99.20055838,102.09232823,98.51391579,101.21995734,101.47632669,100.26370239,100.92360071,99.51493141,98.27428512,102.67273162,100.71170217,101.85748740,98.48597609,101.21642294,98.53112801,98.83432768,100.52846869,100.29739844,101.05580115,100.68321015,96.79580431,99.52846808,102.78396444,98.99496390,98.48444536,101.09679876,100.04175012,100.18584693,100.27582771,99.78293479,99.60471210,98.80396391,102.91728667,100.92125682,97.73974080,102.27830063,99.33671391,98.54949434,100.52529316,100.44080365,101.44044191,97.49294403,101.14392239,100.16584556,97.37462215,99.54372638,104.80777115,101.55069192,101.13373798,99.85101547,100.50806025,101.35188810,102.80586334,100.38121140,103.16424996,99.56208390,100.09887614,96.93873889,99.88435237,99.72726409,87.46965650,100.10807670,101.86251929,99.04337917,99.62639193,100.94054598,99.51135644,103.56426782,100.64612747,101.16583222,98.93142997,99.37270663,97.92778202,102.67443166,101.12029260,98.95499299,100.21979828,100.59767512,101.77268248,100.89701671,99.78188882,100.51703274,97.57725010,100.38861070,100.68535034,101.83274938,102.18672646,101.27834589,101.42514855,98.47696088,96.73036171,100.48394112,100.85935585,100.73104507,99.75790935,101.90178691,98.88360466,99.15535960,99.31442394,100.02415345,99.96504989,101.06204405,100.33849710,100.47203922,99.57444042,99.84325016,101.30587781,99.50607602,97.79140123,101.61645437,101.50802510,99.94710865,101.90226005,99.87611208,99.21805609,101.82211532,101.16589601,96.52129650,99.55792593,98.90972449,101.62543642,101.87605620,100.62921179,102.62749191,99.11244121,101.97607908,99.25871812,102.76010433,96.48407821,101.57947555,102.19694849,103.11642859,100.60721934,98.30822114,100.29808661,100.03940770,103.71240149,99.80943724,101.28613539,101.21422150,98.90165594,99.15979371,100.26898343,97.52798448,100.38127714,101.62441009,100.10954231,99.73946594,101.16191607,99.48670891,100.02462529,100.87946459,71.51878742,104.85059576,98.19623027,99.33486482,102.68338180,101.51511770,100.41797870,100.85919255,97.20168679,99.99288912,101.32916154,100.93986213,98.02421677,101.68917713,98.73497402,98.77908278,102.19830675,99.45217682,100.38250437,99.90773158,99.24013779,98.02081507,99.61920830,98.17730425,96.50029520,100.12055183,104.06115445,100.40917087,104.33806581,101.29025976,100.85804614,100.46494186,99.07626474,98.65289439,99.99310983,97.18248244,101.91868421,101.23816804,99.54541330,99.60807325,97.51879057,100.44601840,97.86515181,100.66306230,102.44720979,102.43364357,98.89717200,101.10000726,100.02663767,101.33143008,100.67898394,101.09263856,99.70015634,99.57798880,100.05344249,102.20328157,99.49307561,101.55329987,101.51711153,100.32048596,100.34226220,103.70378095,99.40890416,99.62475732,98.52632845,100.68567677,98.42935321,102.39623897,99.01351962,100.64764109,101.10131602,95.73896028,100.72727195,101.77146485,100.12236708,97.68273348,98.36386637,100.83398639,97.68919801,100.06600783,101.66257085,98.94311693,100.72292478,98.03976258,100.92191218,101.91502741,98.25201551,100.37984040,101.10518765,102.76958840,99.26818562,98.11937876,99.31819324,97.70371467,99.49282565,97.95085257,101.60288999,102.39727712,99.69125350,98.67715099,99.19156267,96.56719540,101.88254164,100.80784529,99.13184654,102.68552415,100.95947930,101.35317836,100.61466214,98.24017114,97.75490342,101.25600957,98.96450781,81.76549698,100.02847349,101.72636814,101.86366558,99.86767009,98.31163854,102.17841924,98.91436487,97.62875338,101.16771905,100.05152229,99.69026127,98.39760202,100.40531174,100.91616610,103.37332206,100.84828002,97.49642323,98.60902625,99.29038890,101.46407658,100.24493477,99.27095648,101.27844239,101.21622012,99.97226782,99.03697435,101.87927145,100.83772526,100.48291812,98.02617091,98.76546926,96.85947561,100.98365786,99.00343833,99.52970861,101.17772477,98.66796999,102.37973020,101.05037817,101.35734657,100.22876180,99.08258521,100.79490802,71.09897321,99.87321298,99.04505995,100.71713081,102.52044119,99.18028008,98.08255264,97.69406717,100.78330403,96.94187127,97.97863328,100.51783966,103.30319823,97.47403463,98.57473917,102.31642273,101.29167810,104.41410531,102.83200976,100.36581366,97.64351450,98.05658884,101.04076243,101.12062280,100.64950712,97.28631016,98.88562528,98.35808638,97.51532351,97.20944846,101.66196100,102.56706699,102.05871134,99.53432584,99.72956301,98.64426745,100.04584282,99.93210628,101.05875113,99.94387210,99.67332861,102.22667495,101.19573423,101.36272538,102.98165338,101.83902996,98.33531249,101.82676006,98.67664602,98.82583462,99.76289368,100.07016398,104.79030838,101.11742854,100.69203238,99.20129107,99.13541302,96.81421229,97.86139061,98.16673919,104.66962743,100.73006833,101.53188470,99.81227126,98.73097952,100.67928011,100.22559026,98.89648230,102.01978647,99.34837630,102.45806071,100.66433832,97.97354851,99.53390910,98.53965429,98.20309675,98.95886117,103.06200341,99.95884839,103.68671413,99.54408944,77.80887220,99.78003506,101.05311310,100.13319579,98.74310411,97.18990914,98.62981747,101.52934783,100.70670103,98.71762285,98.60990438,99.08233860,100.90288505,101.52841092,101.22990364,99.44129466,98.11261123,102.08379161,98.11348422,98.04443544,100.65214408,98.66480043,99.24438758,97.91223166,99.64463625,99.16597261,98.59139703,99.62923585,100.06484975,101.07571782,101.50521935,102.68318231,99.50094157,97.72300204,98.60647083,100.10539679,98.24079572,101.76935826,98.38919349,100.49427393,97.60724839,100.96616062,102.18261648,101.90898764,101.29040801,97.48575009,99.21883847,99.34097709,102.41993306,100.54194421,100.37795137,99.81309443,101.37154650,102.69648606,97.35674617,97.11043182,101.41073481,101.25509335,99.20397788,97.10692548,100.83113405,98.36111195,98.81096154,99.57247515,100.75876060,99.24711635,102.37018741,99.15838017,98.11813862,100.01467381,97.42661162,100.90482807,102.28841556,99.95460720,100.36568243,98.92542614,98.56619583,100.53942577,100.67777330,102.05960604,103.10850701,99.59939783,102.73137419,99.84459897,99.01639717,97.80009971,99.71935141,99.61681637,99.59584436,100.96851745,100.42851169,98.68847477,98.62017064
99.20340012,99.85112247,102.16126174,97.52045385,98.65160476,98.70866474,98.16651211,101.37988129,101.14907772,101.49297516,102.04315035,100.44939703,100.30225148,101.29557927,104.53290686,101.14678663,105.29423181,99.09969900,101.62462054,98.21082458,100.31568874,102.60438731,96.88836211,101.18792824,99.37358209,101.70336066,104.00617807,99.77143440,102.83100642,95.71882923,100.76351944,98.10946967,101.63109245,100.36398892,99.54471609,97.77109303,99.36421175,97.26534101,98.15031147,104.55971500,100.46828192,98.49532807,103.23384709,104.15618685,102.48474237,101.17733559,101.13004370,98.39934086,99.34737023,101.97041425,103.31865808,95.08021425,101.32074416,99.77481476,96.48529961,101.17405411,98.66325466,101.00999655,98.82922464,102.53103999,100.48271349,99.10321933,97.80899171,106.27203311,100.33416039,100.18773550,101.68067600,100.93146095,101.33084870,100.41174349,101.28052494,104.75418642,99.63125639,99.21364515,100.28167161,101.05395626,102.35272559,86.72576741,99.00412578,101.92932000,97.55458710,99.59168555,101.52966077,98.75345284,99.84747147,99.35405267,100.94807010,99.69887611,97.72872666,52.71598309,105.01180464,100.50315882,96.31304628,101.14614363,103.74087736,101.69131929,100.08926678,99.67021376,101.89482177,100.23294297,101.86749136,102.06725832,101.43017661,103.09282313,101.34707281,101.20205745,100.26409479,96.93525456,99.48485421,101.18594061,100.05641820,102.67155343,102.09836303,99.10964614,99.03170344,101.29984385,97.71005768,98.22886639,98.77355573,101.37929366,92.86927454,99.91311520,98.28077238,102.51392054,100.63906272,98.13580458,103.39358114,101.24199648,100.09150357,100.71927717,100.19077107,97.45100314,98.74079496,101.06138789,95.80916968,104.12448959,98.46900443,101.08476446,102.67059872,98.58000363,100.31236427,99.10923159,103.42117207,100.65216295,104.05635391,96.86581041,102.62475932,102.97224040,103.78159240,100.81026295,98.00257877,99.82805883,102.28999495,102.34812010,102.70812663,99.92025178,100.79744295,98.84419078,99.60834719,96.91752891,98.10409998,98.38205916,102.81166012,101.35634175,98.57064214,103.00952668,101.50261934,100.56423326,101.86210733,73.05892122,108.43345275,97.47443192,101.35462334,105.65167147,103.30666464,99.98785769,102.80749355,99.71853709,102.00117355,102.06033718,100.84332812,97.76276690,100.56959634,98.19272855,99.20018984,101.11181523,100.31035904,100.00730463,98.05113940,102.39405389,99.26014140,102.07746348,99.93901676,98.33961604,92.42360938,106.62725372,103.25695107,104.04534431,104.22491123,100.96046260,99.93892124,98.41576728,100.68112044,100.57486462,97.26526394,101.53143105,104.12703987,100.15371241,101.03550386,99.92728407,97.20016966,98.49503573,99.58594573,102.80463984,102.28474745,99.13422030,99.57673085,99.98636019,100.26843338,99.65161703,100.83419078,99.08991732,97.39479793,100.06600813,105.48714448,100.25530393,99.93993478,100.04084326,100.80498542,100.77709159,106.67267807,100.86908380,96.27545316,97.70536614,100.02262307,98.97531988,103.29013534,99.16894689,100.32595709,103.26827896,97.11000206,101.10135545,104.91716316,101.68279991,97.49016393,99.07533049,102.10717913,96.90358344,101.48081099,101.19691466,99.67488817,99.83425347,98.98426738,103.81190432,101.12106768,100.89388509,100.81560168,103.70904679,101.31781117,100.76681968,101.89508987,100.66504414,94.81450498,98.22765482,98.21812947,101.61627070,102.68613212,102.31659495,100.19106320,99.80635051,96.59312945,103.23771023,103.43436388,97.46149892,100.50946397,102.88146463,99.91492422,96.52910466,97.70263761,99.48771334,100.19836994,100.90377552,79.84530479,99.01329611,103.58885651,103.25398056,97.52725823,100.04678778,102.82259794,98.64349398,98.15438335,102.42558674,96.00938108,100.64278899,99.65536415,99.72540743,102.05780447,100.79776227,101.96306682,96.11821953,97.92754317,100.01938429,102.62679537,100.29833959,99.68675683,99.31100908,101.66332965,98.68885469,98.95660229,104.85438181,100.91626724,100.91332871,97.18070854,97.96396577,95.81742633,102.56863416,99.19536378,97.52007568,99.45493544,100.95368150,105.64697779,101.96972716,101.76025849,99.31081492,100.86049971,101.23131888,70.96918294,100.27632745,99.37172520,101.95900470,102.62636773,98.91899118,97.89154747,99.54337752,103.03337120,98.85513682,98.04613602,99.98807356,102.52051604,99.45716205,100.60963855,101.56843851,103.14032386,106.72717841,103.53295562,97.52326836,96.29155016,98.25408074,98.82023430,103.07539894,101.26017731,101.39498183,99.72040836,97.54282154,97.48276916,99.03906418,100.41510095,105.66580485,102.93024999,100.63144255,97.91153360,99.70031799,99.49146440,98.69017545,99.32280489,101.76658272,96.48481115,102.63247430,102.24872620,99.89801320,102.57955337,98.78932858,101.52708444,103.38053084,98.09935171,97.74224593,99.86563850,100.41822467,104.64948148,99.75126388,100.35650979,98.47173411,99.80989193,96.18581233,96.77705730,99.27313552,102.64925232,99.82047141,101.70864372,101.45022963,100.34893730,99.83790151,101.50084782,94.58271821,103.90304916,99.81749035,102.53360764,99.63448309,97.04618228,99.91447055,98.62969616,97.24678297,96.31262585,103.44133506,101.48688064,105.26868077,100.15502594,80.43362137,101.08201208,103.38244144,99.58029169,96.46117312,97.57426696,101.29401333,98.44443055,99.42948869,98.74854143,96.86042515,98.96838974,100.93714085,100.22375478,103.60798162,97.20787889,99.57794084,102.67183442,98.17035581,96.34838530,101.70221988,98.70280302,99.23569090,99.16418035,100.79791191,101.06462404,97.61365634,101.09299915,97.70479735,97.76402926,100.25830550,100.16264946,97.70293687,95.85108368,100.07119125,98.39565057,97.06820430,99.95266659,100.99531552,100.44904373,101.53789279,100.49655449,101.54977751,103.13460603,100.47356906,96.93668437,100.96666743,99.01756690,99.68032468,101.44112029,99.23399724,100.88548879,98.17889629,105.31201264,96.45180299,96.48596360,102.73663425,100.50669547,97.79000264,100.87968873,100.45971157,98.56310451,96.87347059,102.04743064,102.18279979,98.94881008,98.73954382,99.55458406,95.91571169,101.85656449,99.63255544,102.94085192,87.65783145,101.65598657,100.42430745,101.52694066,100.59913310,100.08590235,99.47581833,101.94886071,102.32271833,101.76999764,103.23658977,99.34151325,97.43849240,96.50390959,101.33793385,101.19625270,97.71750671,99.94378034,100.69098282,100.98317618,98.82324740
98.14750232,102.20797011,102.22498542,97.85304318,97.43104147,100.31977871,96.40685076,101.35914378,99.40916622,103.24274390,104.70592451,100.91440023,100.60273079,85.07918630,108.41953677,104.51815539,103.62325668,100.76730405,101.70116024,99.63259348,101.04214007,104.78687903,97.92672679,100.16732992,96.76225755,101.79615293,103.60418937,98.15313003,99.66557284,95.83851860,95.95017749,97.82791369,103.30403393,97.70495526,102.39352954,98.39587029,98.27918025,97.51351405,98.21601399,105.56741903,99.41113414,98.42101674,102.65052891,102.63589243,101.95912527,101.30668545,103.62154780,101.16987199,100.93388632,101.37697498,103.43169487,95.10001294,104.35069490,98.64905232,94.94382391,100.49065140,100.02418343,98.80210918,99.22201673,104.65415580,98.33299679,99.09657180,84.97915999,109.74564519,99.78067102,101.15234519,102.87422934,101.61191179,103.38246116,102.77250605,102.28640524,105.31634043,100.21948970,99.48039315,98.12527816,103.33139308,104.18205571,85.86804297,100.48552646,100.58317970,99.76087193,100.96395317,103.50730969,99.84626472,98.19053806,101.74407636,100.83727628,99.38341165,97.82011829,53.12830359,107.62414190,103.47520933,96.78078967,100.81446542,104.33469703,100.10345088,101.47073993,99.25635616,81.24636000,102.00600931,104.15525297,103.83139520,101.43423336,103.56959346,99.27835962,99.82109176,98.36391889,96.23630783,101.75331884,101.14634439,103.92240825,101.23241739,106.64774222,101.14556061,97.25527038,102.26683137,96.97204349,98.04452922,99.70515390,98.96010460,92.45147557,99.83002503,97.91848143,100.47350411,100.25003759,98.09366944,105.96699780,101.63401223,100.12361587,101.99125310,99.12557368,101.07205184,97.09789835,100.11054934,97.82205434,104.98325739,96.86962793,100.57296859,104.93077262,99.71002771,101.61381649,97.65497033,102.83847301,102.40704971,104.77560582,95.84619784,102.30002479,101.92479988,103.39931578,99.96296642,97.06279526,99.02292467,105.60577605,104.66550563,102.40214883,99.30706276,99.78604120,99.16181354,98.55189670,98.08643151,98.78434485,98.46262172,104.45459964,101.53518857,96.18675154,102.06373546,101.37629045,103.37642658,87.06586996,71.93159903,109.92498172,96.26350740,99.88592748,107.46146400,101.44582264,103.70655374,102.19133198,98.14755501,103.47914125,101.46968905,101.53487733,98.08150096,101.39718867,98.09435941,94.67386422,103.14372374,100.84153898,99.36915083,99.18597914,100.35005749,97.81273745,102.40800592,99.75229785,98.23797412,91.50571083,105.61246294,102.04730957,103.62113159,106.25404672,104.03059301,99.76841126,100.47838794,103.56066817,100.80974956,97.09059323,102.68230992,104.00950633,100.57372714,99.16188254,101.11221382,97.90942773,95.97486498,100.19912790,102.42160843,100.89004619,97.39515488,99.35539346,96.77955513,100.34626976,100.70641713,102.04242272,97.20123400,98.14599698,99.93975310,107.95006747,103.05431975,103.95264830,97.13411061,100.87320824,100.07094151,108.59759741,99.23850794,98.59191787,97.18141277,103.42017037,98.84710036,103.83227860,99.93376773,95.87440261,103.62133575,97.00506548,100.06894867,107.60011107,102.21913742,99.00636701,99.13687205,102.04379483,95.98487753,100.79905482,101.56430911,102.59787581,100.26719557,99.73170819,103.55770444,100.79793544,99.09865058,99.77351819,103.84203972,100.48511816,100.86432965,104.12860949,101.80774301,93.95937776,97.17983454,96.79284098,102.29313745,103.02279538,102.55479583,99.39761162,101.04340994,95.15755340,102.41598231,102.82345448,98.24271883,102.64174645,103.59898320,99.68935048,99.15960163,98.33217609,99.07131302,99.53381984,99.55576653,79.33885440,99.98146205,99.33222783,102.75519176,97.66737294,99.18471889,101.66075403,97.95925033,98.71026214,102.36301186,95.87149181,100.07140708,99.23835257,101.87122218,99.22984487,100.26776890,102.41539143,94.32873878,97.46143393,103.24585797,102.89029649,100.85395975,98.01037077,97.39108509,100.67524578,99.58875858,97.90877026,104.34846163,100.66402031,104.84483631,96.61029650,98.75924602,96.91841720,103.36415620,97.82253032,99.09839865,99.91362967,102.28641400,105.20511595,101.18118604,103.53190138,98.09937395,99.17081487,101.20252628,72.04428028,99.25279911,98.19953061,103.62487729,100.82523854,96.84236767,96.92541279,96.63225348,103.45327909,101.59693972,97.80132072,100.27575121,100.52611291,96.39650923,99.99756002,101.93579542,104.21939363,104.07651612,103.76317825,96.20413788,95.91628687,98.69762443,102.04925346,101.28431960,99.86201537,99.45870323,101.74488816,98.17611947,94.91909370,97.14811366,101.12688512,108.96289230,105.47174248,102.29277452,98.90355593,99.33437243,99.05870948,100.79289104,101.07096114,99.95043622,96.29836408,104.41073375,101.34265092,100.61735875,103.99152741,96.73045695,103.57088734,103.87820385,99.60840768,100.21955159,99.50488011,97.20153302,105.78095899,101.61594653,100.87003422,96.81569653,98.64088873,96.29008596,97.67613262,100.01371309,103.14634984,100.99542192,101.88959237,101.91624746,98.96584946,99.37547382,102.11742716,95.21666033,101.90842239,100.13601503,102.23277619,99.15660442,95.72861763,98.43677657,98.08536532,99.26816816,97.20733947,103.33079156,99.66163505,106.38573833,103.23422325,80.45728950,103.27517280,102.62992131,100.80424896,97.01409058,100.91081032,100.00082644,98.11089217,98.31009530,97.64606623,96.85136746,99.86619888,100.69727036,99.27087812,103.92095416,97.32740742,100.22966539,102.16485724,95.98811631,97.74891167,100.47790161,94.58771441,99.04607043,98.26412534,103.01277981,101.10470149,96.90191343,102.99436062,98.50049369,98.33138586,100.14585856,98.18338440,97.38647570,97.84048017,99.92050105,100.11010939,96.61620208,99.57419348,101.72525700,101.80011659,102.13685372,101.28803827,102.94409097,101.43989979,98.88015487,98.56788981,102.62502190,99.11668926,101.67086041,100.52520397,97.63269236,102.97057909,101.00967616,103.16186015,97.96298113,97.11917160,101.91821482,99.98331439,99.04725917,99.14575860,101.31191595,96.27755752,98.63630627,104.75759720,104.09104299,100.22306501,97.91639220,101.65839565,97.88639435,102.64684393,100.61347443,102.88410098,86.15672641,101.01924127,102.03301336,100.02777388,100.82687890,98.96576488,97.55901763,99.16281854,101.50220829,102.36911447,101.01917435,99.82606304,95.10172911,95.66861965,101.94754725,99.42039604,101.97316706,98.07863216,101.72190809,100.11778879,97.30690411
